0.35004;0.30806;379.23
0.43416;0.20665;363.97
0.44178;0.22254;349.88
0.42304;0.21959;368.32
0.38152;0.25840;385.13
0.38385;0.27589;372.44
0.36611;0.26742;393.20
0.36670;0.28340;382.27
0.41234;0.23536;370.27
0.42037;0.25407;353.39
0.39978;0.24749;375.10
0.40211;0.26498;363.21
0.43107;0.23830;352.00
0.26791;0.47562;300.90
0.27854;0.48944;285.43
0.26075;0.49088;291.92
0.27063;0.50471;277.07
0.30608;0.43216;315.98
0.28893;0.43173;325.54
0.29804;0.41511;333.70
0.29945;0.44642;308.54
0.29283;0.46068;300.91
0.28230;0.44598;317.62
0.27505;0.46124;309.03
0.28568;0.47506;293.26
0.28825;0.50244;271.41
0.29796;0.51545;257.76
0.28034;0.51772;263.33
0.29138;0.53165;248.75
0.31233;0.54815;228.96
0.29868;0.54212;238.46
0.31255;0.53638;236.98
0.30526;0.52591;247.26
0.32349;0.54096;229.42
0.33443;0.54554;221.92
0.32327;0.55274;221.58
0.32521;0.58050;202.50
0.32426;0.56722;211.56
0.33642;0.57452;202.21
0.33542;0.56003;211.99
0.33824;0.60393;182.86
0.32630;0.61039;182.91
0.32612;0.59521;192.66
0.33733;0.58922;192.47
0.33951;0.63537;163.02
0.32692;0.64176;163.13
0.32693;0.62611;172.82
0.33888;0.61965;172.87
0.34003;0.66771;143.46
0.32681;0.67412;143.56
0.32718;0.65793;153.18
0.33977;0.65154;153.17
0.33971;0.70087;124.23
0.32582;0.70727;124.32
0.32664;0.69070;133.78
0.33987;0.68429;133.78
0.33845;0.73470;105.42
0.32389;0.74107;105.51
0.32520;0.72419;114.75
0.33908;0.71778;114.76
0.32095;0.77543;87.126
0.32276;0.75828;96.158
0.33619;0.76912;87.031
0.33732;0.75191;96.162
0.31695;0.81034;69.153
0.31929;0.79293;77.985
0.33288;0.80412;69.055
0.33453;0.78662;77.986
0.31187;0.84586;51.534
0.31476;0.82815;60.193
0.32850;0.83973;51.435
0.33069;0.82192;60.191
0.30571;0.88203;34.202
0.30915;0.86400;42.720
0.32306;0.87602;34.103
0.32578;0.85788;42.717
0.30247;0.90056;25.497
0.29850;0.91895;17.082
0.31981;0.89456;25.494
0.43738;0.17790;373.00
0.43024;0.16236;386.15
0.44821;0.16504;367.29
0.44124;0.14957;379.66
0.46008;0.15169;360.26
0.45310;0.13621;372.00
0.47194;0.13833;352.77
0.46574;0.12282;363.12
0.49607;0.11085;336.36
0.47780;0.10908;354.49
0.49057;0.092021;345.41
0.48400;0.12459;344.76
0.51990;0.086881;318.30
0.50798;0.098866;327.43
0.50249;0.080036;335.85
0.52029;0.071919;320.07
0.52972;0.079209;310.35
0.61435;0.060857;239.74
0.61404;0.050985;240.71
0.62502;0.055986;231.62
0.56822;0.050746;278.99
0.57471;0.037684;274.25
0.58575;0.052390;263.89
0.59266;0.034580;259.19
0.59974;0.046751;252.63
0.60005;0.056623;251.67
0.55800;0.072327;285.85
0.54877;0.071932;294.05
0.55435;0.060715;290.29
0.57187;0.062358;274.84
0.63374;0.063407;224.24
0.64611;0.070404;214.18
0.63180;0.075700;224.71
0.62307;0.068279;232.19
0.54396;0.081974;297.07
0.54839;0.092413;291.66
0.53414;0.089647;304.80
0.55319;0.082370;288.84
0.65737;0.090461;203.86
0.64458;0.083081;214.19
0.65890;0.077784;203.93
0.68672;0.080687;183.40
0.67357;0.072897;193.53
0.68790;0.067262;183.59
0.67205;0.085574;193.55
0.71749;0.055937;163.52
0.71647;0.070037;163.37
0.70277;0.061937;173.40
0.70159;0.075362;173.31
0.74763;0.043578;143.73
0.74678;0.058288;143.63
0.73265;0.050062;153.48
0.73162;0.064162;153.42
0.77805;0.030086;124.37
0.77746;0.045392;124.28
0.76296;0.037130;133.89
0.76212;0.051840;133.88
0.80861;0.015414;105.51
0.80831;0.031322;105.41
0.79348;0.023051;114.78
0.79288;0.038357;114.78
0.83924;-4.5187E-4;87.113
0.83926;0.016060;87.015
0.82408;0.0077831;96.152
0.82378;0.023691;96.152
0.86998;-0.017506;69.135
0.87032;-3.9804E-4;69.040
0.85478;-0.0086808;77.972
0.85479;0.0078309;77.971
0.90085;-0.035753;51.509
0.90155;-0.018048;51.417
0.88559;-0.026331;60.173
0.88593;-0.0092230;60.175
0.93194;-0.055220;34.168
0.93300;-0.036913;34.082
0.91658;-0.045185;42.694
0.91728;-0.027480;42.698
0.94781;-0.065278;25.466
0.96327;-0.075945;17.063
0.94888;-0.046971;25.475
0.32671;0.40944;321.42
0.30835;0.40375;336.62
0.32445;0.39265;335.32
0.31639;0.42080;318.90
0.33124;0.43390;300.90
0.31866;0.43303;308.46
0.32897;0.42167;311.08
0.35123;0.34224;354.18
0.35193;0.35925;341.66
0.33637;0.34981;359.38
0.33707;0.36756;345.82
0.35251;0.37602;329.44
0.35310;0.39280;317.30
0.33765;0.38433;333.16
0.33990;0.40112;319.57
0.45547;0.18052;354.65
0.46272;0.19600;342.04
0.44464;0.19338;359.81
0.45225;0.20927;346.21
0.36676;0.31749;359.59
0.36628;0.30033;371.44
0.38300;0.30975;351.98
0.38342;0.29282;362.30
0.36729;0.35143;336.32
0.36659;0.33442;348.32
0.38265;0.34361;330.54
0.38283;0.32668;341.31
0.45098;0.23703;335.21
0.46019;0.25152;320.82
0.44028;0.25280;336.95
0.46961;0.21106;329.98
0.47650;0.22613;317.99
0.45914;0.22433;333.71
0.46834;0.23883;319.61
0.41652;0.29410;334.81
0.40019;0.28500;353.27
0.41845;0.27408;344.32
0.39976;0.30193;343.58
0.44910;0.28115;315.72
0.43281;0.28762;325.36
0.43474;0.26761;334.21
0.45465;0.26634;318.48
0.30428;0.47351;285.68
0.31574;0.48635;270.89
0.29714;0.48789;278.32
0.30685;0.50090;264.45
0.32337;0.45797;287.66
0.30810;0.45932;294.39
0.31472;0.44506;301.62
0.31955;0.47216;279.30
0.32730;0.44593;294.32
0.32296;0.52454;240.84
0.33336;0.51271;244.43
0.33390;0.52913;233.09
0.32455;0.49953;257.49
0.31566;0.51408;251.22
0.35570;0.53503;219.91
0.34506;0.54029;221.00
0.34453;0.52387;232.03
0.35821;0.56068;202.54
0.34732;0.56760;202.47
0.34632;0.55311;212.15
0.35696;0.54785;211.17
0.34989;0.59723;182.88
0.34898;0.58253;192.39
0.36154;0.59054;182.71
0.35987;0.57561;192.54
0.36410;0.62158;163.04
0.35180;0.62847;163.13
0.35117;0.61275;172.87
0.36282;0.60606;172.80
0.36593;0.65383;143.48
0.35298;0.66077;143.57
0.35272;0.64460;153.18
0.36501;0.63771;153.19
0.36693;0.68697;124.25
0.35332;0.69392;124.34
0.35348;0.67734;133.79
0.36643;0.67040;133.80
0.36702;0.72082;105.43
0.35274;0.72776;105.52
0.35336;0.71084;114.77
0.36698;0.70389;114.78
0.35116;0.76221;87.131
0.35229;0.74500;96.167
0.36613;0.75531;87.040
0.36657;0.73806;96.175
0.34854;0.79727;69.153
0.35020;0.77977;77.988
0.36420;0.79042;69.059
0.36516;0.77286;77.992
0.34487;0.83295;51.531
0.34706;0.81515;60.191
0.36123;0.82618;51.435
0.36272;0.80830;60.193
0.34014;0.86934;34.199
0.34286;0.85119;42.717
0.35723;0.86265;34.103
0.35923;0.84442;42.717
0.33762;0.88799;25.494
0.33437;0.90652;17.080
0.35470;0.88130;25.493
0.47395;0.18282;336.66
0.46670;0.16734;348.74
0.48518;0.16964;330.83
0.47856;0.15398;341.84
0.49664;0.15625;324.43
0.49002;0.14059;334.90
0.50811;0.14286;317.64
0.50209;0.12685;327.09
0.52473;0.10161;311.40
0.52955;0.11633;304.28
0.51281;0.11359;320.06
0.51883;0.12960;311.12
0.53897;0.10437;298.09
0.60890;0.072032;243.15
0.61762;0.079453;235.45
0.60344;0.083206;246.39
0.59459;0.067798;255.20
0.56759;0.080755;276.54
0.57719;0.089182;267.32
0.56279;0.090797;279.36
0.58147;0.070786;265.86
0.59031;0.086194;256.76
0.62972;0.087618;225.12
0.64251;0.094998;214.52
0.62764;0.099536;225.36
0.61554;0.091371;235.79
0.55499;0.10536;283.87
0.56160;0.11831;276.00
0.54558;0.11732;289.95
0.56939;0.10374;271.82
0.65449;0.11484;203.17
0.64106;0.10719;214.16
0.65593;0.10265;203.60
0.63262;0.12530;218.04
0.63013;0.11242;221.77
0.64355;0.12007;210.58
0.68358;0.10670;183.11
0.67048;0.098582;193.39
0.68515;0.093694;183.34
0.66904;0.11077;193.06
0.71493;0.083987;163.40
0.71339;0.097937;163.23
0.70006;0.089312;173.24
0.69849;0.10232;173.09
0.74538;0.072920;143.70
0.74398;0.087552;143.58
0.73022;0.078795;153.40
0.72869;0.092744;153.33
0.77626;0.060653;124.38
0.77507;0.075915;124.28
0.76093;0.067101;133.88
0.75953;0.081734;133.86
0.80737;0.047202;105.51
0.80644;0.063082;105.42
0.79195;0.054237;114.78
0.79076;0.069498;114.78
0.83862;0.032559;87.111
0.83798;0.049058;87.014
0.82314;0.040190;96.151
0.82221;0.056070;96.153
0.86999;0.016717;69.136
0.86966;0.033832;69.040
0.85446;0.024946;77.971
0.85382;0.041445;77.969
0.90155;-3.2182E-4;51.516
0.90155;0.017404;51.422
0.88594;0.0085031;60.178
0.88561;0.025618;60.177
0.93336;-0.018572;34.182
0.93372;-2.3093E-4;34.090
0.91763;-0.0091394;42.703
0.91763;0.0085867;42.705
0.94961;-0.028007;25.483
0.96549;-0.038066;17.071
0.94997;-0.0096665;25.486
0.35400;0.42331;295.52
0.34035;0.41637;308.33
0.35355;0.40805;306.37
0.34262;0.42861;298.33
0.33865;0.44025;292.28
0.34606;0.44660;283.80
0.33471;0.45229;285.85
0.35003;0.43496;289.71
0.38247;0.36063;319.65
0.38229;0.37765;308.72
0.36711;0.36845;324.93
0.36769;0.38522;313.21
0.36697;0.40200;302.33
0.38157;0.39443;298.26
0.38085;0.41121;287.78
0.36742;0.41726;291.80
0.49175;0.18532;319.80
0.49833;0.20101;308.74
0.48053;0.19850;325.13
0.48741;0.21357;313.57
0.39876;0.33620;323.54
0.39894;0.31926;333.76
0.41487;0.32878;316.18
0.41570;0.31144;325.60
0.39772;0.37028;303.16
0.39791;0.35326;313.62
0.41316;0.36290;297.25
0.41402;0.34584;306.78
0.47506;0.27361;298.77
0.46208;0.27738;307.26
0.46762;0.26257;309.71
0.47486;0.25311;308.03
0.48302;0.24041;306.71
0.48953;0.25469;295.52
0.48230;0.26415;297.26
0.50403;0.21652;298.46
0.50973;0.23204;288.16
0.49311;0.22908;302.87
0.49963;0.24337;292.00
0.44852;0.29806;307.64
0.44794;0.31498;299.34
0.43223;0.30454;316.76
0.43141;0.32188;307.90
0.47455;0.29859;287.62
0.46124;0.30678;293.61
0.46182;0.28987;301.47
0.47480;0.28610;293.26
0.33756;0.46753;273.64
0.35175;0.47710;259.96
0.33375;0.48173;265.61
0.34256;0.49491;252.35
0.34890;0.46185;271.77
0.36418;0.52347;223.63
0.35301;0.51231;235.89
0.37265;0.51192;227.15
0.36220;0.49451;243.29
0.36776;0.53966;211.79
0.37983;0.54430;203.74
0.36902;0.55249;203.24
0.37624;0.52811;215.33
0.38407;0.57557;183.04
0.37281;0.58305;182.97
0.37114;0.56812;192.72
0.38195;0.55993;193.31
0.38808;0.60675;163.12
0.37609;0.61417;163.17
0.37481;0.59865;172.84
0.38608;0.59116;173.00
0.39125;0.63892;143.53
0.37859;0.64638;143.60
0.37767;0.63025;153.21
0.38966;0.62284;153.25
0.39359;0.67199;124.29
0.38026;0.67948;124.37
0.37976;0.66291;133.82
0.39242;0.65545;133.84
0.39503;0.70582;105.45
0.38103;0.71332;105.54
0.38098;0.69639;114.79
0.39431;0.68890;114.80
0.38081;0.74782;87.142
0.38126;0.73057;96.181
0.39549;0.74033;87.052
0.39526;0.72307;96.191
0.37957;0.78296;69.158
0.38054;0.76540;77.996
0.39495;0.77550;69.066
0.39522;0.75791;78.002
0.37731;0.81876;51.534
0.37879;0.80088;60.195
0.39339;0.81135;51.440
0.39417;0.79342;60.199
0.37402;0.85531;34.200
0.37603;0.83707;42.719
0.39082;0.84796;34.106
0.39210;0.82965;42.721
0.37224;0.87404;25.495
0.36971;0.89269;17.081
0.38903;0.86669;25.496
0.51005;0.18779;303.05
0.50348;0.17210;313.63
0.52178;0.17457;296.98
0.51494;0.15871;307.35
0.52539;0.14476;301.73
0.54268;0.14667;286.31
0.53223;0.16062;291.83
0.53612;0.13150;295.35
0.55214;0.13249;281.32
0.61515;0.12320;231.75
0.59768;0.12110;245.85
0.61266;0.11032;235.61
0.57964;0.11970;260.70
0.58743;0.10514;256.60
0.60056;0.10215;246.36
0.57104;0.14507;262.96
0.55686;0.14587;274.51
0.56632;0.13169;269.54
0.58436;0.13308;254.48
0.62727;0.13732;220.19
0.62191;0.14933;222.15
0.60979;0.13522;233.94
0.64137;0.13367;210.21
0.65230;0.12844;202.92
0.65011;0.14204;202.45
0.63601;0.14569;212.23
0.68144;0.12042;183.01
0.67929;0.13414;182.71
0.66689;0.12449;192.86
0.66470;0.13809;192.51
0.71136;0.11191;163.21
0.70934;0.12588;163.00
0.69646;0.11629;172.98
0.69431;0.13001;172.78
0.74203;0.10212;143.65
0.74008;0.11668;143.52
0.72673;0.10731;153.30
0.72471;0.12128;153.18
0.77329;0.091112;124.37
0.77150;0.10631;124.27
0.75774;0.096930;133.86
0.75579;0.11150;133.83
0.80488;0.078908;105.52
0.80332;0.094734;105.42
0.78920;0.085324;114.79
0.78741;0.10052;114.78
0.83669;0.065514;87.112
0.83539;0.081969;87.017
0.82092;0.072525;96.155
0.81936;0.088351;96.159
0.86866;0.050920;69.134
0.86766;0.068008;69.037
0.85282;0.058533;77.968
0.85153;0.074988;77.969
0.90086;0.035121;51.519
0.90017;0.052837;51.423
0.88492;0.043335;60.177
0.88392;0.060423;60.175
0.93336;0.018114;34.188
0.93300;0.036460;34.094
0.91727;0.026932;42.707
0.91658;0.044648;42.707
0.94998;0.0093141;25.481
0.96624;-1.2143E-4;17.072
0.94962;0.027659;25.483
0.36486;0.43529;281.18
0.37829;0.42924;277.55
0.37572;0.44727;267.23
0.36089;0.44694;275.54
0.36374;0.46218;263.83
0.39385;0.41946;274.74
0.40686;0.42771;262.01
0.39129;0.43749;264.85
0.41234;0.38008;287.51
0.41152;0.39725;277.69
0.39691;0.38745;292.97
0.39619;0.40423;282.90
0.40919;0.41248;269.90
0.52791;0.19112;286.93
0.53405;0.20766;276.80
0.51619;0.20433;292.52
0.52189;0.21985;282.64
0.42908;0.35584;290.49
0.42994;0.33878;299.54
0.44501;0.34877;283.44
0.44648;0.33187;291.50
0.42671;0.39033;272.22
0.42753;0.37315;281.62
0.44189;0.38340;266.47
0.44345;0.36609;275.04
0.54083;0.24012;260.81
0.52528;0.23608;274.30
0.53744;0.22389;268.88
0.48674;0.27770;287.86
0.49842;0.28179;277.18
0.48648;0.29019;282.51
0.49398;0.26824;286.34
0.50433;0.25866;282.22
0.51442;0.24733;278.72
0.51912;0.26263;269.25
0.50877;0.27221;273.33
0.52997;0.25138;265.17
0.47705;0.31571;277.62
0.47956;0.33283;267.57
0.46375;0.32391;283.21
0.46228;0.34080;275.65
0.50286;0.31045;261.45
0.49121;0.32164;264.68
0.48870;0.30452;274.37
0.50064;0.29612;269.34
0.38639;0.48073;240.21
0.37952;0.49632;233.78
0.36907;0.47892;250.10
0.38106;0.46400;253.57
0.40028;0.50437;218.81
0.38647;0.50814;223.07
0.39334;0.49255;229.40
0.39057;0.53675;203.67
0.38698;0.52057;215.16
0.40131;0.52921;203.41
0.40080;0.51679;211.08
0.40616;0.55949;183.45
0.39512;0.56753;183.35
0.39300;0.55189;193.52
0.40374;0.54435;193.36
0.41148;0.59083;163.29
0.39978;0.59879;163.30
0.39778;0.58320;173.09
0.40882;0.57516;173.29
0.41597;0.62297;143.60
0.40361;0.63095;143.66
0.40203;0.61486;153.29
0.41373;0.60690;153.37
0.41965;0.65595;124.33
0.40662;0.66397;124.40
0.40545;0.64744;133.86
0.41781;0.63946;133.90
0.42244;0.68972;105.48
0.40873;0.69777;105.56
0.40801;0.68085;114.82
0.42104;0.67284;114.84
0.40988;0.73226;87.155
0.40965;0.71501;96.199
0.42426;0.72420;87.066
0.42335;0.70696;96.211
0.41002;0.76744;69.165
0.41030;0.74985;78.005
0.42510;0.75937;69.073
0.42468;0.74179;78.012
0.40917;0.80331;51.538
0.40995;0.78538;60.201
0.42494;0.79527;51.444
0.42502;0.77732;60.204
0.40731;0.83996;34.203
0.40860;0.82165;42.723
0.42381;0.83195;34.109
0.42438;0.81361;42.724
0.40626;0.85875;25.498
0.40448;0.87748;17.083
0.42276;0.85075;25.499
0.54210;0.17640;279.34
0.56243;0.17823;262.28
0.54824;0.19295;269.74
0.55255;0.16245;274.26
0.56673;0.16165;262.83
0.58340;0.15277;251.38
0.59576;0.16046;240.03
0.57909;0.16935;251.15
0.60884;0.15490;231.06
0.59672;0.14078;243.18
0.61982;0.17313;219.09
0.60779;0.16679;229.46
0.62086;0.16123;220.70
0.64386;0.16696;202.67
0.63289;0.15815;212.34
0.64699;0.15450;202.65
0.63184;0.17004;210.84
0.67344;0.16097;182.71
0.66178;0.15150;192.51
0.67637;0.14755;182.81
0.65865;0.16396;192.61
0.70659;0.13983;163.09
0.70384;0.15378;162.98
0.69157;0.14396;172.77
0.68864;0.15737;172.77
0.73753;0.13119;143.59
0.73499;0.14570;143.47
0.72217;0.13579;153.16
0.71942;0.14974;153.15
0.76912;0.12143;124.36
0.76675;0.13655;124.26
0.75341;0.12662;133.82
0.75087;0.14112;133.79
0.80115;0.11048;105.52
0.79897;0.12623;105.43
0.78523;0.11627;114.79
0.78286;0.13139;114.78
0.83345;0.098353;87.118
0.83151;0.11474;87.026
0.81742;0.10474;96.164
0.81524;0.12048;96.168
0.86599;0.085035;69.133
0.86432;0.10206;69.037
0.84986;0.092015;77.970
0.84792;0.10840;77.974
0.89879;0.070511;51.517
0.89740;0.088185;51.419
0.88253;0.078096;60.174
0.88086;0.095123;60.174
0.93192;0.054778;34.191
0.93084;0.073097;34.095
0.91551;0.062967;42.708
0.91412;0.080641;42.705
0.94887;0.046628;25.488
0.96550;0.037828;17.072
0.94779;0.064947;25.488
0.40554;0.45838;244.05
0.39063;0.45282;255.55
0.40620;0.44304;253.03
0.39597;0.46955;242.27
0.42678;0.44565;239.99
0.41616;0.45201;242.12
0.41682;0.43668;250.88
0.42562;0.40840;262.38
0.44080;0.40148;257.05
0.43971;0.41955;247.53
0.42328;0.42363;254.86
0.43324;0.43260;243.87
0.55264;0.21384;260.11
0.56683;0.19912;253.27
0.57123;0.22001;243.96
0.55603;0.23007;252.47
0.56668;0.24980;238.18
0.55376;0.24496;249.36
0.56896;0.23491;241.20
0.47264;0.36974;253.85
0.45726;0.37657;260.28
0.45882;0.35926;268.43
0.47610;0.35129;260.87
0.46931;0.40217;239.18
0.45451;0.41086;243.51
0.45560;0.39279;252.64
0.47097;0.38596;246.58
0.53458;0.26826;255.48
0.54544;0.25701;251.47
0.55004;0.27389;242.08
0.55836;0.26184;240.26
0.52619;0.29314;251.98
0.52265;0.27788;260.64
0.53812;0.28352;247.14
0.51452;0.30180;256.82
0.51231;0.28747;264.42
0.50059;0.35969;240.50
0.48661;0.36472;247.23
0.49007;0.34626;253.87
0.50921;0.33455;246.29
0.49438;0.33369;256.86
0.50604;0.32250;253.86
0.50490;0.34712;243.49
0.51917;0.32847;242.16
0.51599;0.31642;249.55
0.52913;0.32239;237.93
0.52766;0.30777;245.00
0.40745;0.49557;220.62
0.40051;0.48375;231.22
0.41462;0.48677;222.29
0.41008;0.47257;233.07
0.41112;0.50860;211.09
0.42196;0.51284;203.45
0.41163;0.52103;203.53
0.41829;0.49980;212.80
0.42837;0.54299;183.28
0.41727;0.55124;183.47
0.41484;0.53610;193.26
0.42516;0.52791;193.29
0.42296;0.58244;163.42
0.42030;0.56677;173.32
0.43444;0.57405;163.35
0.43141;0.55852;173.24
0.44011;0.60605;143.66
0.42804;0.61451;143.73
0.42580;0.59844;153.40
0.43728;0.59005;153.43
0.44507;0.63890;124.37
0.43236;0.64743;124.44
0.43052;0.63094;133.92
0.44259;0.62248;133.95
0.43581;0.68113;105.59
0.43442;0.66425;114.85
0.44919;0.67255;105.50
0.44713;0.65573;114.87
0.43832;0.71557;87.170
0.43741;0.69833;96.219
0.45238;0.70694;87.082
0.45078;0.68975;96.232
0.43985;0.75072;69.172
0.43943;0.73314;78.016
0.45461;0.74207;69.079
0.45349;0.72451;78.023
0.44040;0.78661;51.540
0.44048;0.76867;60.204
0.45586;0.77796;51.444
0.45523;0.76002;60.207
0.43998;0.82331;34.204
0.44055;0.80497;42.724
0.45616;0.81467;34.107
0.45601;0.79631;42.724
0.43967;0.84213;25.499
0.43862;0.86092;17.084
0.45584;0.83349;25.498
0.61075;0.18452;223.38
0.60168;0.19591;227.48
0.59872;0.17819;233.88
0.58205;0.18707;244.58
0.58645;0.20796;235.83
0.62774;0.18316;211.14
0.63976;0.18007;203.07
0.63566;0.19318;203.26
0.61867;0.19455;215.25
0.66991;0.17420;182.87
0.66638;0.18744;182.83
0.65512;0.17720;192.68
0.65102;0.19031;192.97
0.70050;0.16760;163.10
0.69715;0.18143;163.03
0.68530;0.17120;172.80
0.68177;0.18444;172.86
0.73184;0.16010;143.57
0.72868;0.17451;143.47
0.71626;0.16414;153.16
0.71292;0.17797;153.18
0.76377;0.15156;124.35
0.76079;0.16658;124.26
0.74789;0.15614;133.79
0.74474;0.17054;133.80
0.79617;0.14188;105.53
0.79338;0.15753;105.44
0.78006;0.14704;114.78
0.77709;0.16205;114.78
0.82893;0.13103;87.128
0.82634;0.14732;87.038
0.81265;0.13677;96.174
0.80986;0.15242;96.177
0.86198;0.11900;69.136
0.85963;0.13594;69.043
0.84557;0.12534;77.978
0.84299;0.14163;77.983
0.89533;0.10578;51.514
0.89325;0.12338;51.417
0.87879;0.11272;60.173
0.87644;0.12966;60.176
0.92905;0.091356;34.190
0.92726;0.10962;34.092
0.91233;0.098900;42.704
0.91025;0.11650;42.703
0.94630;0.083872;25.489
0.96326;0.075722;17.077
0.94451;0.10213;25.487
0.43145;0.46818;224.43
0.42303;0.47747;223.46
0.41849;0.46328;234.17
0.42911;0.45691;232.18
0.43911;0.44746;232.09
0.44557;0.43442;235.78
0.45143;0.44928;224.25
0.44144;0.45873;224.46
0.60300;0.22421;219.25
0.58711;0.22211;231.46
0.60234;0.21006;223.45
0.46136;0.44044;223.51
0.45550;0.42558;234.92
0.47130;0.43160;222.57
0.47030;0.41688;230.87
0.49016;0.41736;218.91
0.48073;0.42448;220.82
0.47973;0.40976;228.94
0.58992;0.24415;223.05
0.58057;0.23208;233.43
0.59646;0.23418;221.23
0.57830;0.24697;230.59
0.57407;0.25921;229.76
0.58569;0.25638;222.34
0.58146;0.26862;221.44
0.56575;0.27126;231.70
0.57463;0.29089;218.69
0.56234;0.28239;230.25
0.57804;0.27976;220.14
0.49497;0.40476;222.31
0.48454;0.39717;232.42
0.49977;0.39217;225.52
0.48620;0.38095;239.49
0.50018;0.37593;233.07
0.52150;0.37623;219.47
0.51063;0.38420;222.59
0.51104;0.36796;229.88
0.56515;0.29997;221.97
0.55566;0.30905;225.09
0.55285;0.29147;233.64
0.54240;0.31572;231.57
0.54092;0.30110;238.36
0.52614;0.36408;221.97
0.51569;0.35581;232.41
0.53079;0.35192;224.28
0.52000;0.34324;235.16
0.52996;0.33716;231.15
0.54969;0.33566;218.68
0.53941;0.32903;228.21
0.55267;0.32236;221.98
0.54024;0.34379;221.56
0.43184;0.50465;203.38
0.42818;0.49162;212.65
0.44173;0.49647;203.13
0.43659;0.48232;213.69
0.44953;0.52582;183.16
0.43895;0.53440;183.32
0.43574;0.51933;193.22
0.44563;0.51114;193.07
0.45683;0.55652;163.28
0.44564;0.56529;163.41
0.44260;0.54976;173.20
0.45318;0.54117;173.15
0.46363;0.58825;143.66
0.45187;0.59715;143.76
0.44904;0.58115;153.43
0.46023;0.57239;153.40
0.46982;0.62089;124.39
0.45744;0.62990;124.47
0.45496;0.61347;133.96
0.46672;0.60457;133.96
0.46221;0.66345;105.61
0.46015;0.64663;114.88
0.47524;0.65436;105.53
0.47253;0.63762;114.89
0.46608;0.69777;87.187
0.46449;0.68058;96.241
0.47979;0.68860;87.099
0.47751;0.67148;96.251
0.46900;0.73285;69.179
0.46789;0.71528;78.028
0.48340;0.72363;69.088
0.48159;0.70611;78.036
0.47097;0.76870;51.540
0.47034;0.75076;60.207
0.48607;0.75945;51.444
0.48474;0.74154;60.211
0.47199;0.80540;34.201
0.47184;0.78704;42.722
0.48781;0.79613;34.103
0.48694;0.77779;42.722
0.47240;0.82422;25.496
0.47209;0.84304;17.082
0.48823;0.81495;25.493
0.62745;0.21744;203.49
0.61457;0.20668;215.36
0.63156;0.20531;203.47
0.61522;0.22083;211.34
0.65766;0.21372;183.36
0.64666;0.20345;193.23
0.66202;0.20058;183.19
0.64255;0.21558;193.35
0.68923;0.20879;163.18
0.67781;0.19811;172.93
0.69319;0.19511;163.20
0.67345;0.21125;173.19
0.72493;0.18877;143.59
0.72117;0.20304;143.52
0.70916;0.19223;153.21
0.70520;0.20591;153.28
0.75722;0.18146;124.36
0.75364;0.19634;124.27
0.74116;0.18542;133.80
0.73741;0.19969;133.83
0.78997;0.17305;105.54
0.78657;0.18857;105.45
0.77368;0.17757;114.79
0.77010;0.19245;114.79
0.82312;0.16348;87.139
0.81990;0.17965;87.049
0.80664;0.16859;96.183
0.80323;0.18411;96.186
0.85662;0.15276;69.145
0.85361;0.16959;69.055
0.83998;0.15845;77.989
0.83676;0.17462;77.994
0.89048;0.14087;51.515
0.88771;0.15836;51.422
0.87367;0.14715;60.179
0.87066;0.16397;60.184
0.92475;0.12778;34.188
0.92224;0.14595;34.091
0.90774;0.13466;42.703
0.90497;0.15215;42.705
0.94228;0.12098;25.487
0.95954;0.11350;17.077
0.93977;0.13915;25.486
0.45117;0.48745;203.38
0.44603;0.47331;213.86
0.46060;0.47844;203.44
0.45602;0.46386;213.76
0.47969;0.45993;203.12
0.47015;0.46918;203.38
0.46556;0.45460;213.59
0.47549;0.44576;212.78
0.61082;0.23369;211.08
0.62305;0.23031;203.35
0.61865;0.24318;202.99
0.60428;0.24366;212.94
0.49748;0.44129;202.79
0.48859;0.45061;203.05
